id	filename	md5	size	state
13168a30-350d-4444-b0b9-3051ef5b4c3c	13168a30-350d-4444-b0b9-3051ef5b4c3c.vcf	1af375eb5306788420dd6cc9c4eca1fd	231247	released
3cb27c6c-445b-4b4f-b6db-1ca8a3007f3d	jhu-usc.edu_GBM.HumanMethylation27.9.lvl-3.TCGA-41-3393-01A-01D-1228-05.gdc_hg38.txt	89755efb2b14f341a1dc2375dfcd8424	9951045	released
723ac6f6-e0a7-4e10-beb4-bafe92f09c84	C484.TCGA-06-0130-01A-01D-1490-08.5_gdc_realn.bam	31ec482cf2778a4f02b5e97477b4c836	14377568132	released
976ad0e9-b104-44cc-9d4e-03b0119fc3bb	nationwidechildrens.org_biospecimen.TCGA-08-0623.xml	6c90323367d0db666c383f6b9f2bf5fb	22970	released
a7462aa7-cd13-4ebd-a857-edc566084dd4	TCGA-GBM.fac7db1b-ed4b-4fea-88f5-1bf67402622c.ascat2.allelic_specific.seg.txt	6761515b3229151c66a84cc83dccbfda	14940	released
b2c9cf78-0a8a-46a8-a596-8ece5589b85c	b2c9cf78-0a8a-46a8-a596-8ece5589b85c.vcf.gz	a207e467d02656318e3deefd620c4007	3838456	released
d344a7cd-0cec-4dee-ad1f-aa9245a78209	COTES_p_TCGAaffxB8_9a_S_GenomeWideSNP_6_B12_292942.grch38.seg.v2.txt	5ca92cd3b861a7bfc3c78f8d9a71c0c6	23128	released
9d117ce4-aafe-426f-a421-a09d96b9f776	TCGA-02-0337-01A-01-TS1.02da2b6f-46e3-4732-a374-595fe0b0a43e.svs	f0f6eeaafa12161f48a63689f633446a	454703377	released
c3b4b542-afed-4662-8852-88390fdced00	TCGA-08-0360-01Z-00-DX1.CE8208FA-E2FA-44C9-9EA7-9DE5278BD217.svs	2b2694d74819dc3655b70655e8934e4f	777231825	released
af5687ea-f799-4823-83e1-540f08298e14	af5687ea-f799-4823-83e1-540f08298e14.vep.vcf.gz	dd5d984da02b4dd05a7928d39de73461	167731	released
0452c30f-642f-45f5-b60c-239ac3546281	0452c30f-642f-45f5-b60c-239ac3546281.vcf.gz	03a194174abdc6ed12bac33f78ddb436	38691	released
e178803a-d500-4c6a-aa40-8eb18e03172a	e178803a-d500-4c6a-aa40-8eb18e03172a.vcf.gz	66b9b2f910d91685f0e1c95669c979d4	44529	released
0f7dd1e6-5506-4ebe-ae5d-9b61cb2da84f	0f7dd1e6-5506-4ebe-ae5d-9b61cb2da84f.vep.vcf.gz	3532560be19945cede43a6dbeee464fb	709368	released
d0560e2a-9e2e-481d-873e-9190f0cab91d	TCGA-15-0742-01Z-00-DX1.5a21713f-a918-46ad-b09d-5cfd010384f8.svs	a50ac010e35f2ddf4b5ff9cf3ded9c19	181836961	released
2667c32e-f243-4182-91ab-61e6cc868167	TCGA-19-A60I-01Z-00-DX2.97CE9B76-600C-4C46-BFEC-E94E013A4BC1.svs	cd2173617c188bf3d70a81d4d62de857	421175535	released
759ed476-ef84-4f90-99a2-1bb99504e419	759ed476-ef84-4f90-99a2-1bb99504e419.vcf.gz	c7acd5d20728dc588c3ff1b2139039cd	47521	released
da9fc400-b739-459a-80ba-450f779070ef	da9fc400-b739-459a-80ba-450f779070ef.vep.vcf.gz	6e60ad96d4958a6ec63cb61502853494	253152	released
e0838d0a-2449-4d49-ad5b-8298d79f25d0	1ed5fd9b-a682-4e81-bda1-7ed085f4355d.FPKM.txt.gz	bb335afa39854bc2c9b99ca3d789a79e	503297	released
1b2878e6-04b4-4252-a4e8-d307b072aeb2	1b2878e6-04b4-4252-a4e8-d307b072aeb2.vep.vcf.gz	385752c8e42c67a170ed9dfcc4354e21	254077	released
ba096e7f-7496-41e5-8c5c-d8a946660acc	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_C07_680690.nocnv_grch38.seg.v2.txt	2d2d796db3dc64d7e6e1d23b27862136	5819	released
b58b85e1-8901-479b-ab56-babbe87bffd6	TCGA-12-0820-01A-01-TS1.7acd939c-a3d4-414e-88e7-b08d7008e2cc.svs	0cd1dd1e5627ddd8c504cfc69ba1079b	144908689	released
6cf3df69-b1c1-482d-9a48-15450618787a	6cf3df69-b1c1-482d-9a48-15450618787a.vep.vcf.gz	9e18b8a8f64bc363659e422872b111bd	154071	released
f82405e2-a964-4eb3-a013-76689ba2fd6d	f82405e2-a964-4eb3-a013-76689ba2fd6d.vcf.gz	bd5aadf10d4b2745ff562b93b0be7be1	297859	released
bb495a14-f8af-4978-8e7d-1f07a961e7b2	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_F06_584684.grch38.seg.v2.txt	fcb6ba75f45238fe0e93130c02e72857	31519	released
69b75cd3-d4ea-4f14-a916-9b307f7fc5e1	69b75cd3-d4ea-4f14-a916-9b307f7fc5e1.vep.vcf.gz	7d2c1abf060857284b48a61876209220	299683	released
d6bb8fdb-3589-46c2-81bb-20c6ea534ed6	d6bb8fdb-3589-46c2-81bb-20c6ea534ed6.vep.vcf.gz	8444ddf03ff0e70789e1539fa7e9c71a	2144856	released
dfd5ade9-6094-4365-9edc-3cffac1c0add	TCGA-GBM.7a8d847e-f724-4408-8021-0c4aa0dbcf43.gene_level_copy_number.tsv	5a1737f6ae1ff9a707ba4ed7ee609127	3482272	released
42cdeb12-411f-4a11-9dee-74331f1a6c0a	TCGA-GBM.caea3611-dbd9-4641-b7e3-65a639cdcdb8.gene_level_copy_number.tsv	7f6c4983ab3ce7e4dd4d0c75dac8c5ae	3482201	released
daa31d9e-bd08-49a2-97ab-c9843cc5021e	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_G11_517722.grch38.seg.v2.txt	029292ae5c65f9e7a9790314486837a2	21356	released
0a783c5e-cd12-4b18-b016-d13d5b488686	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_E05_686882.grch38.seg.v2.txt	1068b451d152eb0bd5ef49967cc23441	25141	released
9d4f8887-d326-42dc-a641-bdfe6706d18b	C484.TCGA-14-4157-10A-01D-1353-08.3_gdc_realn.bam	2957b79adb9df3a32055680bc18052db	22024201136	released
fe82ec29-60b5-4229-bde4-36e6cf5f86ff	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_A06_228770.nocnv_grch38.seg.v2.txt	ebb3389c7cf33114f1a00a6acea4a856	38987	released
1d3b7ed4-3272-4b31-9580-673a5157c24b	TCGA-19-5956-01Z-00-DX1.f50d2a6f-1937-48ac-b198-e6d70870c75c.svs	340060de7f499c68295aa72abe03f041	849213001	released
4b7f43e2-26a2-46e7-a9f4-f3a411483d4f	d44d370d-d86e-4006-9530-ab3442cb2848.htseq.counts.gz	414a96f1beda60ea93655c746255cc45	255606	released
a49ab73a-8369-416e-a207-79a4f97d1e98	fe179a60-5e81-48c1-b437-7c38ed910ba8.FPKM.txt.gz	92d11ae5da78f23404cfc94bd1d7b413	538206	released
5f00f60f-676f-4703-abd6-c50a905dab7d	5f00f60f-676f-4703-abd6-c50a905dab7d.vep.vcf.gz	008ddaeb5081147e9222f0e788ebedbb	349486	released
2d4eeee7-ab8f-4f8a-b37f-a1aa9da163c4	2d4eeee7-ab8f-4f8a-b37f-a1aa9da163c4.vcf.gz	a9e5a3be8f868b5eac0d24a745838934	330808	released
d9d590aa-318b-4081-87fd-29b470bfa8e5	d9d590aa-318b-4081-87fd-29b470bfa8e5.vcf.gz	53b07a9b6e35a2e569885002dadd1341	59061	released
97101923-d409-4881-a407-4a01c16c341c	97101923-d409-4881-a407-4a01c16c341c.vep.vcf.gz	2893ead96765d40b73cae9c70a3d0a21	1117014	released
2901fcb1-1606-4c2f-966b-375afcc3c43a	2901fcb1-1606-4c2f-966b-375afcc3c43a.vcf	9eec4330590e31485c8801d5f72a4149	909399	released
72fc3514-1df3-4e0d-bd0d-0e970d7aed6d	72fc3514-1df3-4e0d-bd0d-0e970d7aed6d.vep.vcf.gz	68bdf029f733abe39426b3a9626e7652	2705785	released
71785618-19d6-42e9-8cb2-64f6ffe7abd2	71785618-19d6-42e9-8cb2-64f6ffe7abd2.vep.vcf.gz	78c2606aa9a9a1c6ff19b0e209482205	174373	released
ac157ef2-ff4e-40d8-943a-463dcd1f8376	TCGA-06-0121-01A-04-BS4.f1bfff1a-59e9-46da-b9cc-7dd0b863c609.svs	d305420f219fb6c4d5b785592d823a13	73098445	released
f9038cbe-c178-4a74-bce6-87472d485f00	f9038cbe-c178-4a74-bce6-87472d485f00.vep.vcf.gz	4a0a0dc83cc4d0c08603e2ce0a6a1c36	1166150	released
724d1d7b-dec6-4963-b5a6-97cbd0301cce	C484.TCGA-14-0790-10A-01D-1494-08.6_gdc_realn.bam	3a58b8275ec4701e15e15cc01a9c7e63	17598106066	released
9ca7d59e-cf26-42db-aefd-3be4f6944aee	nationwidechildrens.org_biospecimen.TCGA-19-1390.xml	d71bf79e618f8e24f3b5e0af567ea7d3	91357	released
111c9ce0-b103-4155-b3aa-a5ddea468621	TCGA-02-0016-01A-01-BS1.683107c3-d999-48fe-8466-e98dd1ca08b3.svs	5df9f42208811e3c01b20347e94660f1	351938845	released
8501a5b0-c050-46f4-9798-b1d6bbab2804	8501a5b0-c050-46f4-9798-b1d6bbab2804.vcf.gz	a90b9ae1b8a3330e27d318bfaa9bb218	53289	released
84f44ede-52bf-4485-a1a7-339610057e90	TCGA-26-1442-01Z-00-DX1.FD8D4EB7-AD5E-49E8-BD0B-6CDDEA8DDB35.svs	907ab63cb6ea399c8633e1dbe78d2e9a	1747443781	released
1d7da6c5-a69a-4dac-bb1b-1b0b90b73dbf	TCGA-19-5958-01A-01-TS1.f468bc7e-b71e-45ad-bc11-61678f5d210b.svs	2dcac71bbfbab08613e9ba2e58a03bef	34601083	released
5afef119-3f40-4540-85b9-87926d25d05d	TCGA-GBM.fa640f89-a553-4ee4-bc44-17936f2c9978.ascat2.allelic_specific.seg.txt	a4fa09bfa368f6b4acbd6f3982570cfd	6830	released
2a916bcf-59a4-4651-8ada-bb7286afc898	2a916bcf-59a4-4651-8ada-bb7286afc898.vep.vcf.gz	e00810472396bced99920042f811f119	401292	released
ff7f50e5-579c-415e-94aa-80f19d97c46f	ff7f50e5-579c-415e-94aa-80f19d97c46f.vep.vcf.gz	1201cefa0ee7eb6f5c4e8e0fef3b1eef	2936936	released
a41915ec-05af-4d63-a7cf-c72bd53e72ee	a41915ec-05af-4d63-a7cf-c72bd53e72ee.vep.vcf.gz	a332e53ab714a015727ab205cfccf426	353654	released
8fe826e3-445c-42b4-8fca-334d6d4a4e9f	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_F06_228780.grch38.seg.v2.txt	6832faba736eff03f763ace3c0698b87	29013	released
65dfa40c-cba1-4546-b730-ef5e9c9e5cd0	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_D08_464918.nocnv_grch38.seg.v2.txt	44d40277bc71b9a69bb32af375ce2296	11198	released
b02598a4-797f-4dfa-baf6-0caf678a1083	b02598a4-797f-4dfa-baf6-0caf678a1083.vep.vcf.gz	23c8cb1631ff533a8b8e3802d377c942	157176	released
6eccdbd4-45b5-4135-8234-34bbd8029901	nationwidechildrens.org_biospecimen.TCGA-RR-A6KB.xml	dc18e90af470e9a703009b01582d1b41	65694	released
a37b4279-c6f6-46a8-ac29-3ef80cf55854	a37b4279-c6f6-46a8-ac29-3ef80cf55854.vcf.gz	86838a288156edf6b6038b71cdd42570	115891	released
c4b12f3a-4fb4-4b9b-83f3-282850dd401d	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_A05_223150.nocnv_grch38.seg.v2.txt	bc8a198f019709949a68d397ac382b7c	26299	released
fe061185-a031-4520-bcc4-3c26a1a874cd	fe061185-a031-4520-bcc4-3c26a1a874cd.vep.vcf.gz	27f5bbd3c2af2042debb45ed34b5c74b	2667206	released
661c6329-7f2f-4875-8319-594f056f1a39	nationwidechildrens.org_clinical.TCGA-08-0516.xml	1e40401ea24bed5aa9e470847a8f4433	30568	released
8b4e07a0-c4de-48f0-b85c-6ac501eab8ec	TCGA-41-4097-01Z-00-DX1.9d34ecf6-35db-4b8f-b7f8-f5ae4183a49c.svs	0a19b4a2bcdec0084d216637cfad42b8	34107077	released
b74dc950-cee3-4357-b5b2-5a1e018ad56d	2c58ca18-3a80-42ee-8a07-0a0d43695751_atacseq_gdc_realn.bam	6ffeeb7f63a729d027e81b2787d9c526	33882387243	released
6ac4f205-94e2-4bc5-8373-3f8dc53f2e37	TCGA-GBM.be7de787-8e1f-4b99-876f-75be0823fe47.ascat2.allelic_specific.seg.txt	e3cad3f271d9fbd108cb66b3b8595f95	11881	released
8431d468-6fe0-44fc-b033-393cfdd2004c	nationwidechildrens.org_biospecimen.TCGA-02-0039.xml	250850f11a42a2fe672272e3875ecb30	91626	released
9c65354a-0c6c-4b28-95a1-4e006d15fb4c	nationwidechildrens.org_clinical.TCGA-06-1806.xml	4770f60a418af064e587c7a5a4ac8508	45644	released
d693a2f8-7c44-4f91-8505-66c781500e6a	d693a2f8-7c44-4f91-8505-66c781500e6a.vep.vcf.gz	f15eec2581342bb7574e2b81dbe45011	140290	released
5f141036-69da-44e7-9001-49ac6264e97a	TCGA-14-1829-01Z-00-DX7.7cd4194a-15b5-4d94-a564-d35655c3e34f.svs	7dd2a0a017e95207918de632ea9d5e13	560304151	released
4229b3ce-759c-49ce-b24a-1823bf9a6fd8	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_E01_228698.nocnv_grch38.seg.v2.txt	033f3ddf1fc1aa4250e2c922999fe374	24790	released
ee390ac2-6968-49fa-b079-8e3c860cb88f	ee390ac2-6968-49fa-b079-8e3c860cb88f.vcf.gz	daa6925a42be4ddc895dc6688f5681f0	178531	released
0388d8d5-0331-4195-b9d6-b31b51265694	TCGA-08-0350-01A-01-BS1.26a92c89-f316-4520-ba3e-6ca3dcf816a2.svs	7960c4165e68de29051cdc5847b5a59b	64582291	released
f24c5049-c646-46c0-bd0c-f933e3da2f9f	STAIR_p_TCGA_Batch7_Affx_N_GenomeWideSNP_6_E02_238452.grch38.seg.v2.txt	ee800bb5b7fe25892861b1b527a2b954	36705	released
0003003d-5d6c-4a8d-956b-f59995108b26	C282.TCGA-15-1446-10A-01W-0612-08.4_gdc_realn.bam	c9d24c1a2b3014dac5ef18d45ee8ecc3	18472613817	released
dacbaed5-777d-47fb-9f34-d0132a0cf68e	89e36ce0-9c26-44d5-ab08-be0e206b9f6d_gdc_realn_rehead.bam	e82c7df4a2b7538b0f8dc75ce5238fb6	12244707047	released
b93cf8f6-64da-4625-a82b-f03d1ea2af0f	b93cf8f6-64da-4625-a82b-f03d1ea2af0f.vep.vcf.gz	29742c3794303f93e200bd7a2c10c981	164421	released
0cbef383-6e36-4ab8-8a83-ec5b849334d5	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_D02_464914.grch38.seg.v2.txt	200587cf89b258c6536d2c4ab9b85e8c	35741	released
ea25967d-8eb2-4bca-a62a-de00a7d3aae6	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_G02_571280.nocnv_grch38.seg.v2.txt	db3dfaa014e53e333f162c0d2c501a06	5390	released
45a1cc07-9e29-4cca-924d-966c548db357	45a1cc07-9e29-4cca-924d-966c548db357.vep.vcf.gz	6e451e5771f799793ed99a2d06f85b0c	255696	released
bfc41af2-4994-490e-b996-f3e33939c8c3	nationwidechildrens.org_biospecimen.TCGA-12-3651.xml	3f69540db38dbaaa0e1e75f45ac23e4c	84455	released
69c0cd45-79bb-4fec-85d6-f57b3e9ef217	2add60f4-4ff1-4149-a717-a75a14e75b8b_gdc_realn_rehead.bam	3852406950d3d247db50dc58bb70df20	9321541301	released
a04b5952-3e00-4ae2-bb69-2e4d747b81f1	TCGA-19-A6J5-01Z-00-DX3.66B63DB8-E2AE-4328-BFAA-96B737CBFDBC.svs	d63b403916e5423b4968c097aa19922f	2494619707	released
3ce1160f-8f38-47ed-8b45-e4a4ba317eb0	3ce1160f-8f38-47ed-8b45-e4a4ba317eb0.vcf.gz	84609f0427dae8d2b7f9331587e95eed	137438	released
69609383-c7d3-4f4b-aa12-6d577c4087af	TCGA-GBM.367ea1d2-7c6d-48a7-b5b2-4760431131b6.gene_level_copy_number.tsv	ca11d8a08b68fd74ae1be151c883f2a8	3482343	released
3546a240-e7b6-40ad-a4bc-4e7fb9c88f29	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_H12_429598.grch38.seg.v2.txt	d91d260a70396226025c8fcdf1f111af	34102	released
83fe423c-b58d-445b-aafa-fea124b8f249	C484.TCGA-74-6584-10A-01D-1845-08.2_gdc_realn.bam	274c4f642f21870343ec36939b3dc982	15113078973	released
e896f883-17fd-4b55-9418-ddfbe2af48d2	TCGA-02-0026-01Z-00-DX2.ff8b5c7e-b5ec-43e5-b078-54ab86737f6f.svs	1a46de4d3117ee45b2ee4a1e4d7d6730	1082759221	released
5c9feb73-1272-4557-9aa7-6a8660f0d790	5c9feb73-1272-4557-9aa7-6a8660f0d790.vcf.gz	68252650723890e4240b723a30b37c0c	38959	released
43184018-6798-47a5-a952-82ec4837a321	TCGA-GBM.852ee8bd-f348-4a5f-8f3d-ae1410259e96.ascat2.allelic_specific.seg.txt	637587bae85e5c01813d320e70f17b34	5128	released
27ce1b1e-f7f8-461d-94cf-80670652b472	27ce1b1e-f7f8-461d-94cf-80670652b472.vep.vcf.gz	8d086fac4570a38911e333d6cf3b956e	250035	released
ce7a3e75-69c9-4954-a267-6e6751997fba	ce7a3e75-69c9-4954-a267-6e6751997fba.vep.vcf.gz	a8a2a3b99a964c91506a9d747f132a82	969956	released
66d521f7-94f3-416d-bd28-f7784626693c	TCGA-26-5136-01B-01-TS1.1a974b8b-bc28-4982-9255-a5d1a4690239.svs	b943eb1f45a547122301893b01a0f527	15714857	released
610688e7-7c63-4f56-9db4-6e87f6c26346	610688e7-7c63-4f56-9db4-6e87f6c26346.vep.vcf.gz	9a9c7ec41624939d9b4a2b111162d89c	117827	released
4af734ff-7e50-4d65-9d0b-b7430057de20	COTES_p_TCGAaffxB8_9a_S_GenomeWideSNP_6_C02_292946.grch38.seg.v2.txt	5d376165ba3699d68d4c0ae51eda621d	22845	released
27420529-4a94-4996-9fb4-7e89bfa2e0a1	27420529-4a94-4996-9fb4-7e89bfa2e0a1.vep.vcf.gz	3751cbd199d64b7857d7a45704d4dc42	246780	released
4b29bf71-7f57-465d-92ff-a064271b6694	TCGA-GBM.7589a74c-cccb-4195-bfa4-a4ec46dde759.ascat2.allelic_specific.seg.txt	106043a59688688c0350e62761ee609d	6513	released
93627b07-35b9-4ec8-a3f5-4b884bf584a9	93627b07-35b9-4ec8-a3f5-4b884bf584a9.vcf.gz	2a1f1f32b8c4a99159bf6024af63a791	43503	released
2834bf63-ca62-41cf-a44c-8580d7940e90	effc6b43-7853-4b65-b6a1-265ea15f2846.FPKM.txt.gz	e45e29a9abe3b3a2f89aad8342176506	547286	released
bfab3dac-2079-429b-b60b-29f0add58425	TCGA-28-2506-01A-02-BS2.58df96cd-6883-4a62-aaf1-a4b6772ae813.svs	1747756cfefec6c2da34ca070e787142	92098003	released
ce0bda0f-3724-42fe-be55-d59fbc5b6357	C282.TCGA-06-0152-01A-02W.5_gdc_realn.bam	17a6ea6cc3628c3ae2cc82136123cb8c	14677319110	released
1093c280-62e3-477e-8be5-66e1e10fd8ee	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_A11_464754.nocnv_grch38.seg.v2.txt	fdeb115c34ed8cca6fcc4c0d48114600	8567	released
eae23ce3-2560-4825-9027-9150b19ad0fd	90629e6e-2e1e-4f31-884a-6bca2c24ce11.FPKM.txt.gz	966d6985a47e2f88145886198fb15469	540105	released
9974a2f9-c07f-4753-8dc3-201068fae5cf	nationwidechildrens.org_ssf.TCGA-32-4208.xml	cbeff54e5518290a9dfbe3a3aa74e477	13175	released
f510292b-d637-4d78-a894-678588f5e903	C484.TCGA-32-2494-01A-01D-1353-08.3_gdc_realn.bam	e3e38fc233defc841de87509d620bb1f	18659519933	released
bb000ec4-f840-4c56-bfb6-2f9eb8dbd2ca	bb000ec4-f840-4c56-bfb6-2f9eb8dbd2ca.vep.vcf.gz	7d850dbda444d236368e9a581750c4b5	497902	released
330f4a51-efd5-44d2-b07a-ce22ed63411a	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_E01_190614.nocnv_grch38.seg.v2.txt	c527b7a877a4af54c24aa9bf0c9eb05e	3321	released
d6d21305-eebe-4c96-9711-c61157aa70e5	d6d21305-eebe-4c96-9711-c61157aa70e5.vep.vcf.gz	6c575ba6163fef718204c4e89c324843	1085359	released
f98dd00f-a6cf-4673-bfbf-8e4d8b0e7971	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_A01_155716.grch38.seg.v2.txt	7782dc08362919eaf60736640388329f	38206	released
bf2ab045-585e-4dde-9889-8c2cf765266b	TCGA-GBM.4bec56ce-7b7c-4d38-9e60-52abf9b56ea7.gene_level_copy_number.tsv	409db2af4231e5ec7ca84663c5f5a8cb	3482803	released
59c7e536-8fc8-4527-9a0e-2bdd46de907a	C484.TCGA-14-1034-02B-01D-2280-08.1_gdc_realn.bam	b7607d40d34f5a82a12d8d29e5acf273	10223425354	released
35322462-6b0d-4a3c-8eaf-2e67b879becf	nationwidechildrens.org_biospecimen.TCGA-14-1794.xml	a1681894f5fb3bbc49c9b943652efb10	94041	released
742ef20a-bec7-4217-9c4c-80bd4607bbe0	TCGA-GBM.aa9646ae-ca21-4e43-985c-4ff80e834a12.gene_level_copy_number.tsv	50a329bbb3b5dba405b1e3c482f7baeb	3482173	released
12995746-054b-40c5-bb00-7c5251680476	12995746-054b-40c5-bb00-7c5251680476.vcf.gz	01f5e0deb344a120ba7287b9465a135e	303246	released
c921b804-75c8-4ac7-8b7f-83aad4b6b714	c921b804-75c8-4ac7-8b7f-83aad4b6b714.vcf.gz	a843daaf28a3094c7cdc43cdabfc7902	237893	released
006fb164-7dd4-4262-99c6-6ca1c706341a	006fb164-7dd4-4262-99c6-6ca1c706341a.vcf.gz	7a940086fb4c7aa51a8d9b0ca5e6c7d7	168781	released
abd708ed-a379-4b34-822d-ef9342cb10b5	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_D05_896072.nocnv_grch38.seg.v2.txt	37f72d1c0ac0646a0c6a0a14f6a8e149	9507	released
0be43cf0-5ce0-49e2-809e-6152bbed8809	INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_G09_1377706.grch38.seg.v2.txt	5d0548115474b78efe94b660fdae8fb8	36626	released
90f9607b-f0a3-40ad-8fb1-40c07b1a3116	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_A10_190536.grch38.seg.v2.txt	002a444ee04cc822d09a3d0d85e45b0c	27074	released
8b9ce267-bee8-41ec-9579-1fd31a91de1c	nationwidechildrens.org_biospecimen.TCGA-08-0354.xml	819b62dbd60532a477a2782a23a8b095	101333	released
631b336a-f76d-46dc-adaa-742f4105667c	TCGA-08-0244-01A-01-TS1.5e77caf4-b87c-48fa-8927-8b2990650f94.svs	473931cd4ba1d784281148b11c9a0f43	99163693	released
6cb66bc9-c8ea-4cdc-ba16-ab5874ce28a7	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_B09_223216.nocnv_grch38.seg.v2.txt	0d77b019ac014ffbbce984d6c17c11e3	10665	released
2c8edcb9-8c32-4245-a309-5c96ef728c8d	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_A03_464778.grch38.seg.v2.txt	f72cf9256917857d11a37be2ed767476	47198	released
4411faab-f42f-42a9-8409-4d08b72b0213	TCGA-GBM.91553ae1-e549-4e28-9da2-ad0e48e15a31.ascat2.allelic_specific.seg.txt	fb37697f3c364b8d2349161b55c71a30	7252	released
6db4187c-5e48-45ac-8ae3-6b55198ff65a	jhu-usc.edu_GBM.HumanMethylation27.9.lvl-3.TCGA-32-2498-01A-01D-1228-05.gdc_hg38.txt	c563bde31ecc0ccef9679dc56a56e6e2	9951690	released
4d7d0075-07bb-47bb-bb5f-8b4ce4d56c7f	TCGA-19-2623-01Z-00-DX1.303097dd-33f1-4f95-990f-306ca2474b00.svs	59825dd7f817d2bf66b5e7fb5328256b	87754799	released
db46473d-f59c-4492-b3c1-6f441455ee64	db46473d-f59c-4492-b3c1-6f441455ee64.vcf	66a25c150b3a51bbdf088ddeff0f9c6a	226645	released
c879ae34-8b9d-4af5-a287-2ef7fc163669	TCGA-12-0688-01A-02-BS2.70f9b137-0c93-4343-b7bd-c6825d2d142c.svs	8d19126b462ccf5242df48e9d164e0a0	60024423	released
4abe77bb-801a-47fb-b8f9-5cc7b7711436	4abe77bb-801a-47fb-b8f9-5cc7b7711436.vep.vcf.gz	01a111d915b0669d60c2f89781a83ad2	1019177	released
60bf3406-dfbc-4d25-85ee-0627e57994a4	419b4c0a-c23f-4214-8de0-722d2ae0846b.FPKM.txt.gz	d3e169ef14855ae1016254df62c255de	503808	released
1e94c20e-40d8-4b2b-a7ab-d29eb5498465	1e94c20e-40d8-4b2b-a7ab-d29eb5498465.vcf	1581459c49133ef1fbba918a72b6fff0	245597	released
70491a8b-302e-4634-ba4d-0f3bd2104513	jhu-usc.edu_GBM.HumanMethylation27.9.lvl-3.TCGA-32-4719-01A-01D-1228-05.gdc_hg38.txt	4db316324bf1a746713498066d881726	9949355	released
d1bb8ce8-99b5-45a3-8489-5c5bb8db5140	TCGA-32-1979-01A-01-BS1.0d6ff2af-d7a4-4012-853b-0a3985f7b6d9.svs	d1fb6be942386c60053005ea6a26ee4c	40700941	released
64058479-bb29-439e-8180-b3de9437e998	TCGA-06-1084-01Z-00-DX1.35d581fd-93f6-46ee-9dc7-b25f15e83080.svs	3e7c2b31bd6216757ba69371b4fb79ad	81055069	released
21155418-704f-49d0-b9f8-07e7f878a877	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_C05_729824.nocnv_grch38.seg.v2.txt	88957bffdf9f143baf799babecb3c139	9395	released
f99ab187-01b5-4b08-bf50-8f93d95d67cf	nationwidechildrens.org_biospecimen.TCGA-02-0102.xml	936793ff56d214e88b86941ac95aa511	91205	released
87ff99f5-6910-4f91-b30d-281b548670c2	C484.TCGA-19-1790-01B-01D-1353-08.3_gdc_realn.bam	17373572eb05b157da82917ed22f23b1	22919564119	released
5c738125-4685-44bd-9cc5-e9012f40a63b	C484.TCGA-19-1389-02A-21D-2280-08.1_gdc_realn.bam	1f98b83abb0818cd00266b9ae86c1368	10721999301	released
5e200db5-d887-4386-86d6-1e69cf23d222	TCGA-06-0137-01Z-00-DX7.c0c25c01-8602-47a5-8d52-cb323c3432d2.svs	86612c09651934f34db53d16df40db2f	815435437	released
9aef4350-0a08-4926-a257-3160fc7e5174	C484.TCGA-32-2616-10A-01D-1495-08.5_gdc_realn.bam	e5ef52937c1ccf989ecc78fa9cca89f8	15866078681	released
c6c44334-1a80-49dd-9c49-ad5452c99223	jhu-usc.edu_GBM.HumanMethylation27.4.lvl-3.TCGA-02-0086-01A-01D-0199-05.gdc_hg38.txt	9b947087608b943e1b398273d5b2e69d	9949335	released
5ceae2d8-df32-4108-bfa8-7f62b16cfc0b	5ceae2d8-df32-4108-bfa8-7f62b16cfc0b.vep.vcf.gz	5d4f2762b21c560528bde92ceae02a4b	931890	released
57e5be74-3436-4e62-8f12-770fae743e1a	57e5be74-3436-4e62-8f12-770fae743e1a.vcf.gz	30d2443cbf662e92a253d2cdc0db2ec8	170486	released
