id	filename	md5	size	state
519f31d4-c9e7-4877-acfa-172de3012f98	78362a69-6a41-4c14-8e08-4fd7773ce03a.FPKM.txt.gz	576a0b34ec54bde097d7718767482ca3	552670	released
06fbf993-9359-4b1d-b43c-4032ab0302dc	TCGA-31-1944-01A-01-TS1.b8440d12-6207-4950-9b2f-4b6c007c6220.svs	b5f876a71ef83a7aa8ce5dbb9be5b437	108367813	released
afbb8191-b89f-42fa-b31d-e6753e96b928	9772822fd5a73d70c8896dca6b7602cd_gdc_realn.bam	a139692dae9eaddccbd5cce787427406	32103304088	released
31ab05cb-f2fd-4e21-a546-766515f7c234	nationwidechildrens.org_ssf.TCGA-24-2280.xml	e2253372991fc2582f26b4f87bc04024	14522	released
640ffc1e-cea2-43b2-bdbf-738bea7336d9	TCGA-09-2043-01A-01-TS1.197269d7-5f2d-4e4a-b830-f8de45536733.svs	a90065a945a8b230a571a4951ed88a26	181969435	released
8670c8e1-4387-44fe-9f4e-f7ff754f7136	nationwidechildrens.org_ssf.TCGA-23-1117.xml	f8cab44015bfca4cc6618dc90e88deca	14506	released
23bf1f13-3506-4485-8e0a-4df5bc9f0795	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_E05_437714.nocnv_grch38.seg.v2.txt	f74834f803e26e6d0ccb533ade8cfa75	31883	released
fe1bf2d7-5bf0-4b34-a3a8-cfbd898aead9	TCGA-OV.8fee54d4-4bfb-487a-94b3-be40b1e5f416.gene_level_copy_number.tsv	d673decb1122871c39cf95619c9343fa	3482126	released
f059e602-83dd-445d-9bca-7cf28a5ade14	f059e602-83dd-445d-9bca-7cf28a5ade14.vep.vcf.gz	5de49306f390c727a4a1b32fd3ba7186	694033	released
f834d47f-7671-4e9a-9baa-b9d791812322	TCGA-3P-A9WA-01A-01-TS1.EC84245E-56A9-46C1-9496-CCF2587D318E.svs	e159459284595c91eb0d039060b50662	82932381	released
abe7af84-d2cd-4c7f-9100-37e891276504	SAROS_p_TCGA_B18_SNP_N_GenomeWideSNP_6_G07_489676.nocnv_grch38.seg.v2.txt	4122710dfa6a2cf96c7b796e2633a225	5483	released
d8f8b105-c4bc-46f2-8ee5-6f8a13ab9de3	TCGA-25-1329-01Z-00-DX1.6DD994F3-E426-4749-8ECA-9A0B87FF04DC.svs	a22622606eea36d2aa6f3a6bac52a17a	3950703384	released
0d816d64-6fab-49a6-94d9-497491773b31	0d816d64-6fab-49a6-94d9-497491773b31.vcf	de582600475ac0e6ed8328e71969eebc	1490113	released
0962589d-da9d-4a35-9d31-b34be9d5f0cc	3ab42558-86e6-4d36-a977-258c3656ba27.mirbase21.mirnas.quantification.txt	8eee8921860147a960e263911e5caa96	50165	released
2db9c272-c099-4a2a-820d-453fbcf6f1bc	nationwidechildrens.org_ssf.TCGA-61-1914.xml	a4de225a594ba8ed3e7b26dd6e450799	14522	released
e42dedae-667c-464d-950e-a49631b361a3	e42dedae-667c-464d-950e-a49631b361a3.vcf	de058060167709a0086b5007b8345d47	7326469	released
930aaef8-dbab-44bf-91d8-e61acd6f0043	jhu-usc.edu_OV.HumanMethylation27.9.lvl-3.TCGA-61-1914-01A-01D-0581-05.gdc_hg38.txt	feb60235411610af315f5c3d4f2b086c	9956369	released
1f1f7441-bf24-45c0-b210-027347ed37fb	C239.TCGA-13-0757-01A-01D.4_gdc_realn.bam	ed0fed4a48c1c9885bccb1e9c4b4bbce	21608814587	released
3c4dfd3d-99cf-4127-89b8-79cffb237523	3c4dfd3d-99cf-4127-89b8-79cffb237523.vcf.gz	77bfa4a6a2376879c0fec2dec026d9f9	1125932	released
448b0cd5-b8dc-4863-8a97-4531a3814663	TCGA-OV.18004841-99c3-4b9d-910e-63a47d4287d9.gene_level_copy_number.tsv	46de7999ba45bda78476a4c23192a4bd	3482482	released
98362006-b544-4eb0-bac5-ea5810e71727	98362006-b544-4eb0-bac5-ea5810e71727.vcf.gz	7b033da9306ffc9fa2459bf1a40b54ea	30402	released
99ae4c28-221b-457a-a733-38e4b31c7aa6	99ae4c28-221b-457a-a733-38e4b31c7aa6.vep.vcf.gz	8de943e8f6552ea03b15ecad45dd7848	160969	released
1ff6b306-5b85-4896-8abb-e2015616da00	1411ce1d-62f8-4cc7-ad2f-e00e4acc6499_gdc_realn_rehead.bam	e1b6192c2bec49256c179ddaee0476fe	11454741960	released
2179a598-9d3f-4d0a-b547-c254d79b1f7f	TCGA-09-2050-01A-01R-1568-13_mirna_gdc_realn.bam	f960fb0e34651727a2f348d5f2bd46e0	238238006	released
73657b40-8ade-4bd8-aefa-723d8593c15f	654acb8d-c1bb-42b1-91af-4f0b37abf02c.FPKM.txt.gz	8bae9ea9ab5f7691f4f84e5b69a53f47	573921	released
23810605-cd90-4cd4-907d-5e4e0efa98c4	23810605-cd90-4cd4-907d-5e4e0efa98c4.vep.vcf.gz	247b654d7beac72fe2d52297375db7a2	110883	released
e56d1642-35e5-4845-ac24-660bd7dbd215	TCGA-13-1484-01A-01-BS1.dfebf9da-d2d8-42cd-a949-313d5220afb4.svs	d631abf947ead010e2eca6b3697c1bc2	271158307	released
39aa4fef-1f7e-4855-87a3-c000f744d45c	1d6a0834-0561-4d45-813d-1ea499b613c0.htseq.counts.gz	7827ec0d7d5c46f3d208d91651c0a0ec	259566	released
71e8d013-8714-4dae-99b1-32e245a3d555	71e8d013-8714-4dae-99b1-32e245a3d555.vcf.gz	5f017ceb8d7e38465ec803a63697bbd4	709040	released
665c6a4b-ac00-4054-a994-0502ddcecf34	5441d128-830d-4d59-bf51-d72960e424bf.mirbase21.mirnas.quantification.txt	3aa242ede425ffada3f2b995b37418bf	50321	released
458f783b-3cae-401f-9dd3-6a01138045ba	b6c7cba7b9637db06758e747cbf8a195_gdc_realn.bam	5df83de3cfac32cfa4997b2c20d20059	21788902327	released
66043551-34b7-4e8b-a385-01639a1493d9	TCGA-61-2104-11A-01-BS1.8085be05-40cd-4395-8c5c-bb9d61338669.svs	37487e826b0ba16611572cf710dbe7ec	92146703	released
2c77bd8f-c662-49a8-8bab-45a2fae8ae54	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_C05_517950.nocnv_grch38.seg.v2.txt	1c344ffcb4e8de6ea61f8f447b8a0edc	23844	released
07e69bfb-7bf4-4c1b-a567-26897b04abea	07e69bfb-7bf4-4c1b-a567-26897b04abea.vcf	865222103950bf27b5fa7dd89fcada6f	242286	released
897d8c69-1d12-48cd-a829-75d65cf9856e	nationwidechildrens.org_clinical.TCGA-13-0900.xml	91fb11ff42babca90f314d6d80965c01	41563	released
43e417dc-fdf5-4c9c-87c2-c827fdcb852f	43e417dc-fdf5-4c9c-87c2-c827fdcb852f.vep.vcf.gz	d9f32af93232a227de4a1cd6fc3b043f	471556	released
789e992b-f907-4c97-880f-71d6ec480848	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_D06_495054.grch38.seg.v2.txt	7f388c1f3b72879e4e382915ac3724fa	64465	released
cf5ac1ad-cdf6-430d-8440-c3b0a6fad177	13f82612-0824-461f-b5b4-03322e7984e6.mirbase21.isoforms.quantification.txt	9f3d7aec9c69241abb2da5aaf2d7d516	429118	released
6b1aa89a-4eb4-4a8e-a08b-221b4c4ca3a1	AMISS_p_TCGAb24_SNP_N_GenomeWideSNP_6_B10_542566.grch38.seg.v2.txt	d843956eac32dbb3862354a4f0e4b629	68468	released
4152b470-a371-43fe-8b04-6aae9c848b88	nationwidechildrens.org_ssf.TCGA-04-1349.xml	1201d874a7f6fe7ce06ec90303d50dda	15286	released
83bf8a3b-52e3-4187-ba81-fc4f8ee238f7	TCGA-13-0757-01A-01R-1564-13_mirna_gdc_realn.bam	97cc665e62ad659c4ece2370c76101d5	109805089	released
6f425d85-6eb9-476c-8b4f-cc46b3e2e14b	TCGA-04-1651-01A-01-TS1.246daec2-ff44-40f4-a856-89da1f342016.svs	d8381f2034bd68d5d8073f15c883dc6d	135136571	released
f6387370-828d-4410-af3a-772d80f69b26	C239.TCGA-57-1993-11A-01W-0700-08.3_gdc_realn.bam	80f673e5502b06a5a72cfa3a23b260aa	21551451798	released
d6ef81c9-15d0-4ee4-b71d-e05e18f67cf1	C239.TCGA-25-2409-10A-01W-0799-08.5_gdc_realn.bam	6c05a15a43a9871f7658d34c28509990	19292933349	released
7fa77eae-8591-4f89-b094-20594d0537f8	41c1021b-1086-470b-9907-afe11444ed3f.FPKM-UQ.txt.gz	4805ced4a69b1bdd2d27d71313f363f6	549052	released
fc447b6f-a58f-4730-bd60-4855e4b0098f	fc447b6f-a58f-4730-bd60-4855e4b0098f.vep.vcf.gz	1758da64ddfbdfdb67b522d033675dc6	4879945	released
864de549-e6dc-4e0c-9181-6afd35fa47c5	TCGA-61-1915-01A-01-BS1.2000f1fa-32a8-479a-b211-1a3a3e6828e7.svs	f54143a9eeec88c53694ae1ba623ce3f	175577139	released
292deb67-2518-4c0d-ad05-17e12988bfd6	C239.TCGA-25-2399-01A-01W-0799-08.2_gdc_realn.bam	645a1cda694b7b39656e6417af6fc63f	16974353004	released
8bf27bd5-90ce-41b0-a5e7-0acbfe07b9c8	TCGA-13-1482-01A-01-BS1.721cf135-b705-4810-b65e-9e37ab895a34.svs	cf9cfb54b90a674c41c807985cc50565	431813557	released
0f6c0ef6-38ac-42a6-bef3-48ab8ff40173	0f6c0ef6-38ac-42a6-bef3-48ab8ff40173.vcf.gz	9d17704401e8b7e540cc3cf169a4f24a	118327	released
d77a6bb6-6470-4cb0-ac05-bda8bf21276f	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_F06_429448.grch38.seg.v2.txt	ebf83baba13cf597a4d29101f84f141e	24915	released
93d23e0d-d8d0-46b8-b2ac-a35879e594c6	93d23e0d-d8d0-46b8-b2ac-a35879e594c6.vep.vcf.gz	d1c704bda96f81e2f0842f24af6e0cbd	193077	released
d4caa79b-b918-4d4e-a1e9-77914dded99f	TCGA-OV.3a1d29f8-0300-4798-9b2e-d0bed27dcd45.ascat2.allelic_specific.seg.txt	6f75732cf05cf4188f1a4a423822b891	13825	released
ef72ca03-8495-406c-b2b5-fa2d35878c34	TCGA-23-2084-01A-02R-1568-13_mirna_gdc_realn.bam	54bc79aeedce1006e184fd74fdaf9fe0	180226596	released
aed6657d-70c8-4be1-a6aa-9549cb6a9bc4	c602b5bc-d557-4b1a-b69c-0d272dfffc63.mirbase21.isoforms.quantification.txt	bd831cc13e3d477d429d555e9ffa61d3	296350	released
418ba903-e716-4832-aafd-6add28a44ed6	418ba903-e716-4832-aafd-6add28a44ed6.vep.vcf.gz	81984ca4145a64116cd4841ffd50ac50	1117311	released
2146c9b0-f25d-4064-a380-6f07db7949fe	nationwidechildrens.org_ssf.TCGA-42-2591.xml	686e7b62630bb68fc83936d69aa6ae01	14667	released
555c866d-b903-43ef-a2ee-59aade96ae48	TCGA-04-1364-01A-01-BS1.d155a2aa-3dd7-4418-9c71-d6529df0f381.svs	54355063a28f966d409cf04265d8096b	110873965	released
9b1f40a0-da2c-4b21-b6d4-c22f391f38ab	38d3a4c2-6ccb-48f3-b672-1d61a7fc4d25.mirbase21.mirnas.quantification.txt	e4e7c93cff9901fe61b9ee3bc5af0a27	50356	released
4786f42e-3a26-4391-bad2-4e5b086350d3	TCGA-04-1335-01A-01-BS1.f975f9e8-817d-45d7-92ad-8304f5cff27d.svs	879de2fd2b67c295479d2f3d3b69b6db	337317293	released
427310db-e6bd-47a8-9b8d-19e391493a5a	427310db-e6bd-47a8-9b8d-19e391493a5a.vep.vcf.gz	25ee539b01267cd21075ec72d05be06f	2422515	released
7bb34847-1a85-4f8c-a504-dadf8d6d798c	7bb34847-1a85-4f8c-a504-dadf8d6d798c.vep.vcf.gz	3ccab2bd662afb0ab234ed7c223684be	1321797	released
b9ec7397-d113-4c3e-ad72-ecd7b9092194	TCGA-OV.5b8c15f0-5635-42d1-849d-66dacecfb6c0.ascat2.allelic_specific.seg.txt	fffb8d23ffca3984d478f167cc942ffd	37574	released
9ff245cd-6046-483d-adb2-a1a09f66edcb	TCGA-09-0367-01A-01-BS1.03399067-8b76-4a57-aa39-ba0a642ebe2c.svs	63c315aae8b17f75cebe91eb030a5640	87608883	released
0915260c-87d1-4cdb-a890-38faf5a139ff	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_B07_529854.nocnv_grch38.seg.v2.txt	d6cae548dbf99d5d4002c198f59268a6	3464	released
5c33b8a0-9d75-447e-86b4-12916868bf81	nationwidechildrens.org_clinical.TCGA-24-2295.xml	965207ff281bd0bf7b754695e4a7c8c7	56934	released
44b6cdb0-bb41-4624-9321-d7010a4327e5	nationwidechildrens.org_biospecimen.TCGA-36-2532.xml	b86a268a4341172d70f6370fdc085266	106475	released
084de6f7-fad9-4cb9-a589-c9a9e0460d19	NEWLY_p_TCGA_Batch13_CN_GenomeWideSNP_6_G06_446112.nocnv_grch38.seg.v2.txt	1fb037b9c4f5420dcc8b6e4c6ddbc9eb	30396	released
1995ddd9-f325-4347-8ba9-67be39424ac9	1995ddd9-f325-4347-8ba9-67be39424ac9.vcf	e5e1db9383f97439c36d0d02a06bf9aa	1090381	released
12a8baa4-6e01-4825-9d87-f297e551c0d4	623e04e4-491d-4381-8c11-b64ece9a4c31.FPKM.txt.gz	4414cb140ac657fb3ac9212b5f472577	568774	released
cfeea4f5-37ff-441e-ac00-0fd41691c6c6	TCGA-24-1564-01A-01-BS1.088997e0-aa7c-4e52-8f8c-0e69dba63da3.svs	cbe925c5109fc5df18611cd3579e0606	201926613	released
ac2f9531-2ebe-4f34-9756-2e598d1fac66	TCGA-04-1362-01A-01-BS1.852e1e87-7168-4688-9188-4de1d318423e.svs	18c05796b4d8c17cafe1fda1ee1b8365	169133209	released
c8ea6f34-f181-448a-9b73-e41fe4ba17df	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_G04_1486582.grch38.seg.v2.txt	8bb3581a70c6a8631429b9e9540a991d	22215	released
17f503ff-6d6d-4d1b-8d32-8835670dcb35	TCGA-13-1497-01A-01-TS1.df740e3b-2d04-4a35-8927-ed788875d668.svs	33826f7fe76c106207b98bc802c18b19	275041029	released
7fa2a79c-03f3-44d1-a235-87f25a689c2e	TCGA-36-2529-01A-01-TS1.33839a85-adb0-408b-ba0a-d69d67ae46c2.svs	bd5bd5b58f94ad3b21b1317b78a7eefb	823922869	released
2996f84b-157c-4b64-a0c2-00533ba81751	2996f84b-157c-4b64-a0c2-00533ba81751.vep.vcf.gz	96ddbc064235cc664e26403214687a14	397079	released
9b2408b5-70a7-4f0a-9708-1278fa8062fc	TCGA-24-1551-01A-01-TS1.681cb51e-c47d-4877-8041-54e92143e106.svs	30f1d03bf78430b3cb6ce6ba33709c04	98917765	released
051b8fb2-d6c5-48a0-9e48-014c8a23bf96	051b8fb2-d6c5-48a0-9e48-014c8a23bf96.vcf.gz	51e90cb65c0f9d1eb5fc1b6447265137	50402	released
c1280eae-ca40-4817-a2a8-023ba4fd9c2c	TCGA-25-2401-01A-01R-1569-13_mirna_gdc_realn.bam	1b8df822509bd6e6749b31d8fa2a2043	212747373	released
590c948a-4a9d-4c12-9b1c-c11f1d4a1001	TCGA-24-1413-01A-01R-1565-13_mirna_gdc_realn.bam	8fd2c393ddc2850e83241c8594819968	188170397	released
6dd7a38f-cddb-42a4-b83c-104811b905c2	TCGA-29-1702-01A-01R-1567-13_mirna_gdc_realn.bam	85b73c0ff08a25fcc51cb3b49e1a9167	118146612	released
f3e026c8-e0cb-499d-89a5-8908ca08d3be	f3e026c8-e0cb-499d-89a5-8908ca08d3be.vep.vcf.gz	966a963567c23de6717e15a52badfd95	256288	released
9c243180-0a57-42b1-b470-e193ab08b263	9c243180-0a57-42b1-b470-e193ab08b263.vep.vcf.gz	764974b476f7d0e924ca59271e28f17a	818159	released
fa136808-d6c9-4611-ad8c-9592bdb30c09	ACOLD_p_TCGA_Batch17_SNP_N_GenomeWideSNP_6_B11_466116.nocnv_grch38.seg.v2.txt	f0285f21b7c9ef6fd7f37a26d6098312	4971	released
de3cf937-e840-4624-8052-64f9785a9920	TCGA-OV.019358e7-9795-4e8f-9751-3dfffe99c5ab.gene_level_copy_number.tsv	c21f9b05d2cb7b1652727365dd9e7bf1	3482103	released
9cfb6a7a-6a1f-47bf-8c2f-93982f039fbd	b5f4bd03-34ed-4a0d-b774-5807725ffeb4.mirbase21.isoforms.quantification.txt	9f738886d971a75cfa12d58444441d5e	396537	released
176e066d-f185-4ec1-9092-8ca634dc67d3	TCGA-57-1992-01A-01-TS1.03e506e4-4962-4fca-8dec-cb50bc2d1e8d.svs	651839004499fae4b632dd1ccf08f087	103094163	released
f70f5a14-ce81-43f7-8f95-85f6eafb6379	nationwidechildrens.org_ssf.TCGA-24-1418.xml	4328edbcbb6625fce5e71924378fe0fb	14518	released
e6c77d3f-09b4-4a6f-bf2d-8ebe32f98347	SAROS_p_TCGA_B18_SNP_N_GenomeWideSNP_6_B02_489636.nocnv_grch38.seg.v2.txt	24f44b7a4da056d431a79908e6dbf953	43824	released
2a1385cc-c21a-417e-b250-5ec0d7aa818f	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_E10_518034.grch38.seg.v2.txt	a4d0df9cbb0c55a630508a42597a8555	19109	released
2fcc3c22-92d9-4844-aa02-d50d8f273b1e	16e1bba3-6db0-429c-bfc8-82f27c8a3252.htseq.counts.gz	a9f4a90266466990ec96618e664ba5f1	256505	released
0ae8c514-be1b-4ed5-bcb9-2441f504a07e	ba8ce34a-28bc-485c-af2e-1c835c351997.FPKM.txt.gz	2d81b998e2b1b29b7bf07b24ed3101ae	551579	released
4027e9e4-8538-4a7b-b1f7-8f433bc43082	jhu-usc.edu_OV.HumanMethylation27.7.lvl-3.TCGA-09-1668-01B-01D-0536-05.gdc_hg38.txt	7352089ef8d2a27a9baf342549129c50	9950439	released
be1f7501-991a-4db5-9d13-8ea64ad809d0	TCGA-59-2349-11A-01-TS1.29deb7d1-d3b6-45c8-bf78-604c681d3fcd.svs	77119ea9498a73b26854e7c480fdab5c	173905665	released
1a655447-12d3-497c-a9f4-875fb22b28bf	TCGA-59-2352-01A-01-BS1.a137850c-18c0-48b5-91aa-dafec1feb1ff.svs	5d37881777b32360f190af9ef827fdfa	215793263	released
2d5960bf-6760-458d-900b-47d6766d5437	ff9781e6-32b9-4e36-ae48-02fbab715683.mirbase21.isoforms.quantification.txt	d5fd608ed0ba5c02514f9e2b0d1d720d	266512	released
ff40a636-f203-4e82-8335-b59d87fc1614	TCGA-OV.4b634cdf-e7d6-4ac5-8128-d29baeb34bf8.gene_level_copy_number.tsv	da8ed6baaa5431df7c06af1fc4aa8c35	3484688	released
43163180-b723-4dc1-8e8f-0ad84e5f936f	TCGA-OV.72e32531-8d78-4b26-8d89-8a431c4ac509.gene_level_copy_number.tsv	aca60ee15a40dfa872620489ae7ee826	3482212	released
1a24a967-64c4-41d2-932f-5379aa291c5d	b14d1cf5-7063-4d0c-aa27-bf2802102751.FPKM.txt.gz	2f108247a00bd70ee3df11f268aa81d4	521237	released
47c07434-a346-49c7-a695-172e6e053b58	a1490a33-ffdd-4f46-9d06-aec6039568b4.mirbase21.isoforms.quantification.txt	d39a4e0d8ade89d60db7777ebb74bbda	368742	released
e96a51b8-0bbb-46f6-b8c9-64658888182c	e96a51b8-0bbb-46f6-b8c9-64658888182c.vep.vcf.gz	6ddd2d15c6468ff691a2b43aadff301a	2886378	released
224c7f8c-8a15-4139-8110-9365a132c4f0	224c7f8c-8a15-4139-8110-9365a132c4f0.vcf	acbdfed7a1051939436ce9730d194719	2082713	released
5fc9cfa9-a5cf-4829-a8b6-e5a14e45b47b	SAROS_p_TCGA_B18_SNP_N_GenomeWideSNP_6_G10_489790.grch38.seg.v2.txt	d97e8a02b66a266ef5cd9b964e5afaf9	32605	released
30b03e06-4e4c-4565-9844-9155963b83bb	TCGA-29-1699-01A-01-BS1.60235f11-bfac-4f22-b602-c4c5b0cb0f54.svs	0d8c0437c128d0632c44224d6ee95caf	244672349	released
b01a8469-66e2-4e97-8622-3ed407952c91	TCGA-OV.4ef881f1-e35b-4d60-bf1d-384a637384af.ascat2.allelic_specific.seg.txt	9cd390b157418b89ecc0c0a78d3aa638	31682	released
84c7d0ea-9852-456c-a359-f57fc5be78b2	84c7d0ea-9852-456c-a359-f57fc5be78b2.vep.vcf.gz	7d3487c979b848dc1cc4509de45fabf7	556565	released
d4a28adc-c32e-4081-ba4c-c3fe3c069192	d4a28adc-c32e-4081-ba4c-c3fe3c069192.vep.vcf.gz	0da2bddf1612f8363374e8f058fbf718	158719	released
cd76cc6e-bded-47b3-af81-89effb116107	cd76cc6e-bded-47b3-af81-89effb116107.vep.vcf.gz	c506d2f5ba3dcee5762685497c60e888	1675153	released
25e064b0-f214-43f7-bc11-1e56d550b8ab	25e064b0-f214-43f7-bc11-1e56d550b8ab.vcf.gz	855fafdecd7e863a418832722273a174	54867	released
64b77501-f999-4a3b-8a89-74596d11402f	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-24-1430-01A-01D-0475-05.gdc_hg38.txt	4b5049c9140471413e44e1fb6ebeba7d	9950099	released
50a23e46-efd3-4c37-b9c2-383d5b11fecc	b59ff5ba-775a-4fc3-8a39-1e6f3da99d1b.mirbase21.mirnas.quantification.txt	63d792e2820d09297319ff81eb273354	50066	released
cd28bae1-0ac8-4c9f-8c8d-15399148a126	cd28bae1-0ac8-4c9f-8c8d-15399148a126.vcf	a8ad9e362d5ebc4d89bf309d44444d44	235832	released
0cd2aee0-4875-4175-a76d-b8aae4fdb42c	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_F08_896196.nocnv_grch38.seg.v2.txt	c79fc11e9430ef9312e30f30e741ba6a	38121	released
5b384769-0fbb-480b-9684-090f171b5105	DUVET_p_TCGAb40_SNP_2N_GenomeWideSNP_6_A11_667546.nocnv_grch38.seg.v2.txt	125c955577a5d06e2a8a7980c22b008b	10197	released
33894cac-fb74-4f88-a916-c19457ac39dc	33894cac-fb74-4f88-a916-c19457ac39dc.vcf.gz	adafded055e2c8dd8765385206024620	56372	released
dfda766f-642e-4560-b58b-59c34b7bb649	dfda766f-642e-4560-b58b-59c34b7bb649.vcf.gz	6f913f6b8819c6f01d5cb34fe7f04194	823625	released
d97bc720-79b1-4793-b2a8-40014fe697fa	d97bc720-79b1-4793-b2a8-40014fe697fa.vcf	f174510b0b6dd9d0c5837dfd549a527f	689018	released
c51a4639-9afd-47de-931c-f9dde19b1ff2	c51a4639-9afd-47de-931c-f9dde19b1ff2.vcf	bf2fe507fd7d73353ce19fecee173a2b	234325	released
ac962826-d1dd-4e07-b865-cbebb103c2b8	89835cb0-9535-4b9a-8232-490f563937c9.mirbase21.isoforms.quantification.txt	6572d21a1bab2e70b476453983eaa79f	302952	released
6523de4f-b78c-4f4d-9e73-00ef4ac6349e	TCGA-13-0883-01A-02-BS2.b3603594-ed44-4e5e-861a-52aa4eeb71de.svs	b7b1db6ade1c67a4b5fc30a925dad349	237603445	released
b36797fc-006c-4769-8dee-780251182717	TCGA-OV.6655a8af-6e09-4618-83a0-aa2db334795b.ascat2.allelic_specific.seg.txt	ca728a280ed43ed2b1c9052aedc6fbe8	30598	released
dc8acbc7-550c-4eea-bae5-12b1bdeab648	TCGA-61-2018-11A-01-BS1.0afc9125-b8f5-4e42-b6c9-8ab1dd2bf436.svs	623d163325ec3db995f8b9a9950f735a	79553569	released
609390c0-3ceb-439c-8dae-fa5be51b1513	609390c0-3ceb-439c-8dae-fa5be51b1513.vep.vcf.gz	28674727be014ecd1d1396fd7c3b2860	408348	released
271d6b48-8647-444a-aa23-08718652dff9	nationwidechildrens.org_biospecimen.TCGA-09-1667.xml	289c7b0b9088dfb99961ada5840002bf	105454	released
6e21e842-d776-4d9f-ab3a-c882eb8d897a	cbe087ce-2924-4c5a-b307-51c80b41d6d8.FPKM.txt.gz	b9363f2fab696c959e3d4fad6c5ec862	541821	released
ec0158e0-c49b-497f-9e15-712ce5ad976c	ec0158e0-c49b-497f-9e15-712ce5ad976c.vep.vcf.gz	59d8befcddec32a7ea4a8dea2c500673	2638752	released
008b0fa9-3938-4edd-b789-c26f59cad157	TCGA-25-1628-01Z-00-DX1.8275623E-8A30-4ABB-8846-34DAEE43523E.svs	beda06aaf986423b5f2a040d9f286aac	2597671096	released
66dda1b4-b328-46e5-b16d-ace46f9cdeef	f242cfca-41ca-4570-a6bb-b95e2602bf82.mirbase21.mirnas.quantification.txt	9eee291b5fb0c79d68c18786e8603b53	50324	released
66bcbcdf-ffe8-4cf5-a0f4-0ef269e1c97d	66bcbcdf-ffe8-4cf5-a0f4-0ef269e1c97d.vep.vcf.gz	215dc2b6a06958e440727f55d17900b8	2630790	released
2857e30a-8ed7-4253-b7f0-26e9e1330ced	TCGA-OV.e610d760-7a91-41f9-aac6-4981ce6e54eb.ascat2.allelic_specific.seg.txt	943b9cb278300d5b6f4b2a1cae0d63a0	14354	released
ea5a0465-4c57-4d86-94b3-09e792e0785d	6fe8c0bc-c5f0-41a0-a755-7417f50fb558_gdc_realn_rehead.bam	82529fc246fafddcca543a5e6ebfac6e	16693070995	released
90910603-7fdc-48a5-b3a2-9eeb328af8f2	nationwidechildrens.org_biospecimen.TCGA-36-2548.xml	1cd6093cf532635256ab11bad7285fe2	104835	released
625f7187-a290-4cb9-a130-4f3c6244289e	625f7187-a290-4cb9-a130-4f3c6244289e.vep.vcf.gz	86639e0f2eafee609c60acb4c5497e02	1153855	released
60be081b-3c3e-4fb6-97f2-2a8653e53c22	9ad3cf7c20098a0cd98c85bdee353aa3_gdc_realn.bam	16027fe609d1bfd58b899f86f4754e30	23184131005	released
927f1c29-f982-455d-9769-6380b2db0f08	927f1c29-f982-455d-9769-6380b2db0f08.vep.vcf.gz	1fea64e729fa8a83977362e96f84a284	371009	released
0f159439-3d37-4bf3-b6f7-c8dc4729a02d	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_A09_584690.grch38.seg.v2.txt	f4a971fa20ba5cdac6742123bfec62f4	919027	released
c004f5c8-93d4-4bee-ba2a-ed2486fce3b6	jhu-usc.edu_OV.HumanMethylation27.11.lvl-3.TCGA-61-2095-01A-01D-0667-05.gdc_hg38.txt	66e2bab84a306cfcdaf735a46be1a032	9955369	released
de44f1b6-2d3f-456c-90a2-0c1c7d6aff3f	TCGA-OV.5528ed94-763e-4543-acda-16194c6172cd.ascat2.allelic_specific.seg.txt	cb6542c78f408e6596c5d15b11090058	23873	released
c8c1d29a-e1ec-4a72-bae4-edde48c04e73	c8c1d29a-e1ec-4a72-bae4-edde48c04e73.vep.vcf.gz	edbf4d194ac7fdfe56aa0a887ca92d89	2399204	released
b0b34d5d-33b7-453a-9e93-e6857b3b8a76	5fa4dd02-be02-480e-a8ad-ae89bddc17b9.FPKM-UQ.txt.gz	3ecdc2706408738ec204fa7f765998c2	564329	released
67bbf850-cd4b-41f5-8cb1-e635f694cdbe	C239.TCGA-13-0714-01A-01W.3_gdc_realn.bam	67056a937fd58cae226935c2ddbaa2c8	1049929383	released
2f93067c-2230-42fe-8b24-ac2aafda34ec	2f93067c-2230-42fe-8b24-ac2aafda34ec.vcf.gz	65fd85577a52efbb0d13404fae491446	62803	released
8c381bb2-8689-401f-963f-35d5480a41ce	8c381bb2-8689-401f-963f-35d5480a41ce.vcf.gz	cfed7cccc808b15e486188a62adf9dd7	90666	released
edc50d8c-d9e4-40ee-8957-3c3a8859876b	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_D03_529844.nocnv_grch38.seg.v2.txt	ec04798719d345a4e266041de6119f93	23602	released
